community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
267,7,0.37370461015655854,-0.02530366037157714,0.5714285714285714,介入 干涉 插手 干预 进场 入场 主权,主权 进场 入场 干涉 插手 干预 介入,插手 进场 入场 干预 介入 主权 干涉,介入 干涉 插手 干预 进场 入场 主权
268,6,0.42675675558497667,0.07601183771333236,0.3333333333333333,盛行 流行 泛滥 蔓延 愈演愈烈 主流,主流 蔓延 愈演愈烈 流行 泛滥 盛行,流行 愈演愈烈 泛滥 盛行 主流 蔓延,盛行 流行 泛滥 蔓延 愈演愈烈 主流
269,5,0.44249832977495895,0.104497532035529,0.0,主编 作者 撰写 编辑 译,译 撰写 作者 编辑 主编,译 主编 撰写 编辑 作者,主编 作者 撰写 编辑 译
270,11,0.436892613249029,0.05927698160507122,0.2727272727272727,首要 重要 关键 至关重要 重中之重 要紧 当务之急 主要 重点 核心 无关紧要,无关紧要 核心 重点 当务之急 主要 要紧 首要 至关重要,重点 重中之重 至关重要 核心 关键 要紧 当务之急 无关紧要 主要 首要 重要,首要 重要 关键 至关重要 重中之重 要紧 当务之急 主要 重点 核心 无关紧要
271,10,0.4769368236350206,0.1065717375607631,0.1,理智 感性 理性 直觉 主观 知觉 本能 认知 人性 客观,客观 人性 认知 本能 知觉 主观 直觉 理性,客观 人性 直觉 理智 理性 主观 本能 知觉 认知 感性,理智 感性 理性 直觉 主观 知觉 本能 认知 人性 客观
272,1,,0.0,0.0,举一反三,举一反三,举一反三,举一反三
273,7,0.44406275413820057,0.08970543045302448,0.14285714285714285,史无前例 前无古人 惊天动地 翻天覆地 开天辟地 前所未有 举世无双,举世无双 开天辟地 惊天动地 翻天覆地 前无古人 前所未有 史无前例,前无古人 前所未有 史无前例 开天辟地 翻天覆地 惊天动地 举世无双,史无前例 前无古人 惊天动地 翻天覆地 开天辟地 前所未有 举世无双
274,7,0.42869599038170364,0.059963438518098613,0.2857142857142857,引人注目 瞩目 抢眼 显眼 突出 举世瞩目 活跃,举世瞩目 活跃 突出 显眼 瞩目 抢眼 引人注目,抢眼 突出 举世瞩目 显眼 瞩目 活跃 引人注目,引人注目 瞩目 抢眼 显眼 突出 举世瞩目 活跃
275,12,0.5142630800615547,0.20245427853693443,0.08333333333333333,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实,名副其实 家喻户晓 知名 耳熟能详 远近闻名 举世闻名 大名鼎鼎 出名,耳熟能详 家喻户晓 知名 著名 举世闻名 名副其实 有名 出名 远近闻名 闻名 驰名 大名鼎鼎,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实
276,16,0.4882084808958543,0.16428752468364938,0.125,譬如 比如 比如说 例如 譬如说 如同 如 好比 犹如 像 正如 比方,尤其 举例 好似 像 如一 犹如 正如 譬如说,譬如 像 如 尤其 譬如说 举例 例如 好比 比如说 好似 犹如 比方,譬如 比如 比如说 例如 譬如说 如同 如 好比 犹如 像 正如 比方 好似 如一 举例 尤其
277,37,0.4229556135148216,0.00655764077197257,0.43243243243243246,开幕 大会 开幕式 闭幕式 闭幕 展览会 盛会 招待会 博览会 晚会 会议 庆典,届 举办 集会 庆典 参展 开会 颁奖 联欢,集会 招待会 颁奖 联欢 宴会 届 参展 开会 举行 座谈会 发布会 开幕,开幕 大会 开幕式 闭幕式 闭幕 展览会 盛会 招待会 博览会 晚会 会议 庆典 峰会 举行 宴会 集会 颁奖 隆重 发布会 展览 座谈会 典礼 举办 追悼会 联欢 召开 致辞 论坛 聚会 仪式 出席 盛大 展出 开会 参展 届 车展
278,20,0.40899444598829715,-0.03441456280397026,0.6,握手 问候 送别 鞠躬 敬酒 敬礼 致敬 招手 送行 祝贺 打招呼 慰问,问路 告别 祝贺 道歉 招待 敬 举手 依依不舍,诀别 问候 依依不舍 敬 送别 敬礼 举手 打招呼 致敬 问路 握手 鞠躬,握手 问候 送别 鞠躬 敬酒 敬礼 致敬 招手 送行 祝贺 打招呼 慰问 道歉 诀别 敬 依依不舍 告别 招待 举手 问路
279,16,0.44175143690503754,0.07044498730703135,0.125,电话 拨打 打电话 接听 拨通 来电 热线 接通 求助 投诉 报警 举报,告状 传真 举报 求助 接通 通话 报警 投诉,投诉 通话 热线 拨通 举报 传真 拨打 报警 告状 求助 打电话 来电,电话 拨打 打电话 接听 拨通 来电 热线 接通 求助 投诉 报警 举报 通话 接到 传真 告状
280,12,0.42483764210571806,0.03835803383381958,0.5,方法 手段 方式 措施 办法 途径 手法 举措 形式 方案 工具 法,法 方案 工具 形式 举措 途径 办法 手法,办法 法 举措 措施 方式 方法 方案 形式 途径 手段 手法 工具,方法 手段 方式 措施 办法 途径 手法 举措 形式 方案 工具 法
281,25,0.45095124603576436,0.0541753902765721,0.36,神情 神态 眼神 表情 语气 笑容 神气 模样 脸色 举止 口气 样子,姿势 眼色 模样 样子 容光焕发 态度 流露 举止,流露 语气 容颜 脸色 微笑 模样 举止 言语 言辞 容光焕发 姿态 态度,神情 神态 眼神 表情 语气 笑容 神气 模样 脸色 举止 口气 样子 笑脸 姿态 言语 微笑 言辞 眼色 话语 容颜 态度 姿势 架势 流露 容光焕发
282,38,0.45755668397503635,0.06564501445874373,0.3157894736842105,体操 乒乓球 田径 篮球 羽毛球 网球 排球 游泳 举重 滑冰 摔跤 棒球,太极拳 教练 打球 体育 武术 健身 球拍 潜水,运动 网球 球拍 举重 武术 滑冰 潜水 游泳 健美 羽毛球 乒乓球 跳高,体操 乒乓球 田径 篮球 羽毛球 网球 排球 游泳 举重 滑冰 摔跤 棒球 台球 滑雪 跳高 跳远 武术 足球 运动员 高尔夫球 健美 打球 射击 健身 太极拳 运动会 划船 长跑 跳伞 冲浪 教练 竞技 运动 体育 跳水 球拍 潜水 钓鱼
283,6,0.42481711902799746,0.024839955223177418,0.5,矣 曰 乃 之 君子 干戈,干戈 君子 之 乃 曰 矣,之 乃 矣 曰 君子 干戈,矣 曰 乃 之 君子 干戈
284,7,0.4282076132365467,0.05784840025807235,0.2857142857142857,长久 永恒 永远 永久 天长地久 永不 久,久 永远 天长地久 永不 永久 长久 永恒,久 永远 天长地久 永久 永不 永恒 长久,长久 永恒 永远 永久 天长地久 永不 久
285,8,0.48003089682635863,0.1251427179762078,0.25,少见 罕见 难得一见 少有 难得 常见 久违 典型,典型 久违 常见 难得 少见 少有 难得一见 罕见,少见 典型 难得一见 罕见 久违 常见 难得 少有,少见 罕见 难得一见 少有 难得 常见 久违 典型
286,18,0.4305263496240901,0.0187479647283044,0.3888888888888889,担负 肩负 承担 责任 职责 重任 使命 负有 担当 分担 履行 负担,担子 任务 承受 履行 分担 负有 承载 担当,履行 使命 担负 义务 责任 任务 职责 职能 负有 负担 分担 承载,担负 肩负 承担 责任 职责 重任 使命 负有 担当 分担 履行 负担 担子 义务 职能 任务 承受 承载
287,22,0.44316090545253706,0.027177762730293698,0.4090909090909091,捐助 捐款 捐赠 募捐 捐 慈善 捐献 资助 筹集 援助 救灾 救济,灾区 集资 义工 救灾 筹措 物资 筹集 拨款,赞助 集资 捐 捐助 捐款 捐献 资助 义工 筹集 灾区 捐赠 慈善,捐助 捐款 捐赠 募捐 捐 慈善 捐献 资助 筹集 援助 救灾 救济 爱心 拨款 筹措 公益 赞助 灾区 义工 物资 接济 集资
288,2,0.4928244646509228,0.2090345795436387,0.0,唯一 之一,唯一 之一,之一 唯一,唯一 之一
289,9,0.4440798515027149,0.12412561141476464,0.1111111111111111,以外 之外 外 除 以内 之内 内 除了 除外,以内 除了 除 除外 内 之内 外 之外,内 外 以外 以内 除 之内 之外 除外 除了,以外 之外 外 除 以内 之内 内 除了 除外
290,20,0.4153556076941424,0.0006112592386220656,0.4,原先 先前 以前 当初 原来 从前 之前 此前 最初 原本 年前 当年,原有 原 刚才 前年 此前 前期 昔日 最初,起初 前 原 年前 昔日 以前 当初 当年 从前 原来 原有 原本,原先 先前 以前 当初 原来 从前 之前 此前 最初 原本 年前 当年 前年 刚才 前 原有 前期 起初 昔日 原
291,1,,0.0,0.0,之所以,之所以,之所以,之所以
292,3,0.5402528279127766,0.24699929684195623,0.0,之类 诸如此类 等,等 诸如此类 之类,等 诸如此类 之类,之类 诸如此类 等
293,3,0.5173823679700779,0.23334911689109683,0.0,之间 间 介于,介于 间 之间,间 之间 介于,之间 间 介于
294,11,0.4452862260847552,0.034760205596892864,0.2727272727272727,天空 星星 月亮 太阳 彩霞 彩虹 天上 蓝天 乌云 阳光 光线,光线 天上 乌云 天空 阳光 蓝天 彩霞 彩虹,阳光 光线 太阳 蓝天 月亮 星星 天空 乌云 天上 彩虹 彩霞,天空 星星 月亮 太阳 彩霞 彩虹 天上 蓝天 乌云 阳光 光线
295,1,,0.0,0.0,乐,乐,乐,乐
296,9,0.4407880830173269,0.05254781013135748,0.2222222222222222,公园 花园 园 乐园 动物园 小区 庄园 家园 喷泉,小区 喷泉 园 家园 动物园 庄园 公园 乐园,园 喷泉 花园 小区 乐园 家园 庄园 动物园 公园,公园 花园 园 乐园 动物园 小区 庄园 家园 喷泉
297,7,0.4733388538203814,0.11766693658693562,0.14285714285714285,愿意 乐意 肯 甘心 舍得 愿 掏钱,掏钱 甘心 愿 舍得 乐意 肯 愿意,掏钱 愿 乐意 肯 愿意 舍得 甘心,愿意 乐意 肯 甘心 舍得 愿 掏钱
298,8,0.43559803286962534,0.027701268433384975,0.5,乐观 悲观 谨慎 观望 担忧 看好 预期 保守,看好 保守 预期 担忧 观望 谨慎 乐观 悲观,乐观 看好 保守 观望 谨慎 预期 担忧 悲观,乐观 悲观 谨慎 观望 担忧 看好 预期 保守
299,3,0.4680083318014689,0.15049264203558008,0.0,乔装 假装 扮,扮 假装 乔装,扮 乔装 假装,乔装 假装 扮
300,3,0.4703007795561476,0.14144298673687697,0.0,驾 骑 乘,乘 骑 驾,乘 驾 骑,驾 骑 乘
301,4,0.41545658335051544,0.04341512913521892,0.25,钻空子 可乘之机 乘人之危 钻,钻 乘人之危 可乘之机 钻空子,可乘之机 钻空子 乘人之危 钻,钻空子 可乘之机 乘人之危 钻
302,8,0.4407955955678637,0.0405511268956438,0.375,小贩 乞丐 商贩 乞讨 街头 苦力 清洁工 摊,苦力 摊 清洁工 乞讨 街头 乞丐 商贩 小贩,摊 清洁工 小贩 乞丐 乞讨 街头 苦力 商贩,小贩 乞丐 商贩 乞讨 街头 苦力 清洁工 摊
303,7,0.3561497434305353,-0.05354103483621138,0.7142857142857143,福气 恩惠 恩赐 争气 出息 乞求 争光,乞求 出息 争光 恩惠 争气 福气 恩赐,恩赐 乞求 争气 争光 福气 出息 恩惠,福气 恩惠 恩赐 争气 出息 乞求 争光
304,8,0.4843460602836824,0.10390500910976282,0.25,习俗 风俗 民俗 约定俗成 俗 习惯 礼仪 惯例,习惯 民俗 惯例 俗 约定俗成 礼仪 风俗 习俗,俗 习惯 礼仪 习俗 风俗 民俗 约定俗成 惯例,习俗 风俗 民俗 约定俗成 俗 习惯 礼仪 惯例
305,20,0.40335886825776956,-0.027257176269513204,0.45,乡 县 村 郊区 村庄 镇 市区 城镇 城区 乡村 农村 城乡,市 合作社 城市 县 屯 大队 区 农场,区 县 屯 市 乡 城镇 村 乡村 村庄 郊区 镇 合作社,乡 县 村 郊区 村庄 镇 市区 城镇 城区 乡村 农村 城乡 城市 农场 市 区 开发区 大队 屯 合作社
306,31,0.4291759303090004,0.017742054297558558,0.3225806451612903,背诵 复习 预习 课文 默读 读 备课 学习 练习 听写 朗读 抄写,教学 课堂 练 练习 听讲 念 课本 写,复习 写作 写 学 念 朗读 课本 课文 背诵 练 课堂 功课,背诵 复习 预习 课文 默读 读 备课 学习 练习 听写 朗读 抄写 读书 自学 课本 写作 听讲 课 温习 学 练 识字 阅读 功课 用功 写 教学 课堂 必修 念 书写
307,2,0.5514331749042373,0.263118998923875,0.0,口头 书面,口头 书面,书面 口头,口头 书面
308,11,0.40620775762509403,-0.0030043513675043917,0.45454545454545453,订购 预订 订 购买 预定 预约 预售 购 买 采购 定,定 采购 买 预约 预售 预定 购买 购,定 采购 买 订购 购 订 购买 预约 预售 预定 预订,订购 预订 订 购买 预定 预约 预售 购 买 采购 定
309,12,0.42472600769052093,0.021162964185141627,0.4166666666666667,看不起 瞧不起 看得起 对不起 对得起 得罪 冤枉 了不起 买不起 眼红 辜负 见钱眼开,辜负 见钱眼开 买不起 得罪 眼红 冤枉 了不起 对不起,辜负 得罪 见钱眼开 看得起 冤枉 对不起 看不起 对得起 瞧不起 眼红 买不起 了不起,看不起 瞧不起 看得起 对不起 对得起 得罪 冤枉 了不起 买不起 眼红 辜负 见钱眼开
310,6,0.42863585687838507,0.06485660168302716,0.16666666666666666,出售 卖 出卖 买卖 兜售 转让,转让 兜售 出卖 买卖 卖 出售,转让 卖 出售 出卖 买卖 兜售,出售 卖 出卖 买卖 兜售 转让
311,16,0.445840498164563,0.06628960675063769,0.3125,饲养 喂养 养殖 家禽 奶牛 饲料 牲畜 繁殖 养 喂 水产品 宠物,乳制品 繁殖 宠物 驯 防疫 水产品 牧场 喂,养 喂 宠物 奶牛 饲料 饲养 牲畜 水产品 繁殖 乳制品 防疫 驯,饲养 喂养 养殖 家禽 奶牛 饲料 牲畜 繁殖 养 喂 水产品 宠物 防疫 牧场 乳制品 驯
312,3,0.42118514888093106,0.0676116444601007,0.3333333333333333,到头来 最终 了却,了却 最终 到头来,到头来 最终 了却,到头来 最终 了却
313,1,,0.0,0.0,了结,了结,了结,了结
314,12,0.4376966033136649,0.05352636044967698,0.25,懂得 懂 理解 领悟 领会 精通 熟悉 掌握 熟练 认识 了解 学会,掌握 熟悉 熟练 领会 认识 学会 精通 了解,熟悉 懂 懂得 了解 精通 理解 掌握 领会 领悟 认识 学会 熟练,懂得 懂 理解 领悟 领会 精通 熟悉 掌握 熟练 认识 了解 学会
315,5,0.43475753161949005,0.08030455756247742,0.2,抢 争 拼 夺 豁出去,豁出去 夺 拼 抢 争,夺 争 拼 抢 豁出去,抢 争 拼 夺 豁出去
316,14,0.47256329195632446,0.07360160696665426,0.2857142857142857,争执 争吵 冲突 争论 矛盾 激化 分歧 争端 对立 争议 激烈 隔阂,争议 隔阂 纠缠 争夺 激烈 分歧 争论 对立,激烈 激化 对立 冲突 争执 争端 纠缠 隔阂 争吵 争夺 矛盾 分歧,争执 争吵 冲突 争论 矛盾 激化 分歧 争端 对立 争议 激烈 隔阂 争夺 纠缠
317,10,0.48963357992501955,0.14623384650418392,0.1,事 事情 大事 好事 私事 坏事 喜事 公事 件 有事,件 有事 喜事 私事 公事 坏事 事情 好事,事情 件 事 有事 大事 好事 私事 喜事 坏事 公事,事 事情 大事 好事 私事 坏事 喜事 公事 件 有事
318,1,,0.0,0.0,事业,事业,事业,事业
319,7,0.38592037535786483,0.008978292739153529,0.42857142857142855,事态 局势 事件 危机 此事 僵局 事后,事后 僵局 危机 此事 局势 事件 事态,事件 事后 事态 僵局 危机 此事 局势,事态 局势 事件 危机 此事 僵局 事后
320,2,0.7759440715173553,0.6441083925150133,0.0,事先 预先,预先 事先,事先 预先,事先 预先
321,5,0.4064572736891384,0.026883060306773277,0.4,事宜 筹划 事项 事务 策划,策划 事务 筹划 事项 事宜,事务 事宜 事项 策划 筹划,事宜 筹划 事项 事务 策划
322,3,0.4083141429570956,0.06059742396290905,0.3333333333333333,事务所 出具 合伙,合伙 出具 事务所,事务所 出具 合伙,事务所 出具 合伙
323,6,0.49116318491884176,0.1373752681361546,0.0,证据 确凿 事实 物证 证明 理由,理由 证明 物证 确凿 事实 证据,事实 确凿 证明 证据 理由 物证,证据 确凿 事实 物证 证明 理由
324,9,0.45731903900711735,0.0874688096803138,0.1111111111111111,事故 着火 火灾 故障 爆炸 泄漏 出事 停电 出毛病,出毛病 泄漏 停电 爆炸 火灾 出事 着火 故障,事故 停电 着火 出毛病 出事 火灾 爆炸 故障 泄漏,事故 着火 火灾 故障 爆炸 泄漏 出事 停电 出毛病
325,10,0.4342586398729363,0.026670474698159898,0.4,楷模 榜样 模范 表率 典范 事迹 以身作则 功臣 带头 英雄,英雄 带头 功臣 典范 事迹 以身作则 模范 表率,带头 事迹 榜样 功臣 英雄 楷模 以身作则 典范 模范 表率,楷模 榜样 模范 表率 典范 事迹 以身作则 功臣 带头 英雄
326,3,0.4876071102103401,0.20762268819980242,0.0,二手车 二手 瓜子,瓜子 二手 二手车,二手 二手车 瓜子,二手车 二手 瓜子
327,13,0.43918493795508623,0.044868329735016525,0.15384615384615385,气体 二氧化碳 尾气 排放 污染 空气 氧气 噪声 大气 噪音 温室 氧,超标 氧 氧气 气体 空气 噪音 温室 噪声,气体 氧气 超标 污染 氧 空气 噪声 尾气 噪音 大气 温室 二氧化碳,气体 二氧化碳 尾气 排放 污染 空气 氧气 噪声 大气 噪音 温室 氧 超标
328,4,0.5405824537604033,0.2598058473416463,0.0,二维码 扫 扫描 码,码 扫描 扫 二维码,二维码 码 扫 扫描,二维码 扫 扫描 码
329,2,0.525894226554807,0.2543618175987955,0.0,在 于,于 在,在 于,在 于
330,11,0.40287615011589933,-0.042621161262935706,0.6363636363636364,赔钱 亏本 吃亏 亏 挨打 亏损 赚 赔 走弯路 碰钉子 遭殃,挨打 赚 赔 遭殃 碰钉子 走弯路 亏损 赔钱,亏 碰钉子 赔 赚 亏本 亏损 挨打 赔钱 遭殃 吃亏 走弯路,赔钱 亏本 吃亏 亏 挨打 亏损 赚 赔 走弯路 碰钉子 遭殃
331,1,,0.0,0.0,云,云,云,云
332,6,0.45804284050709065,0.077107656960758,0.0,协作 互信 同舟共济 团结 互助 务实,团结 互助 协作 互信 同舟共济 务实,互助 务实 互信 同舟共济 团结 协作,协作 互信 同舟共济 团结 互助 务实
